微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICAQW90kg,您算哪块卜卜星,男,海外,223,86,您算哪块卜卜星:好多人说窝巢黑暗，就像这次疫情，其实很多人私下说肯定有隐瞒。我真不是小粉红，但有时说话得有理有据，不能大数据估计，你要说这些数字百分百准确，大家都知道不可能，但没有证据的前提下，我只能看作绝对统计是有难度的，能允许小范围的误差，单靠这个想法就说窝巢黑暗，那没办法，你总得有个小例子，比如说你知道自己村里明明有不下10个感染死亡，但当地政府没有上报，每日增加也看不到这些信息。(我公司的那个精日从外网看的，回来跟我们说窝巢绝不可能只挂3000多，问他怎么这样说，他说肯定的，窝巢zf都这样维稳，不用想都知道，然后支支吾吾)说起这个精日，真是笑死了，听不得说日本一点不好，我前几天随口夸了一下日本的确诊不多，他说这是肯定的，如果日本都搞不定，那全世界都没有能搞定的，ojbk，我闭嘴 ,2020-04-10 02:01,0,0,0
ICAQSl2ty,屋顶上的喵先生,男,云南,493,358,屋顶上的喵先生:留意了一下疫情在全球蔓延的情况，尤其看到印度正处于疫情爆发前阶段，感觉真是糟糕之极。病毒肆虐，全世界竟然没有任何一处地方可以幸免，看来前景非常不妙。此次疫情最坏的结果可能形同1918年，甚至远远超出。达到群体免疫之前，付出的代价将是极为惨烈的，而经济引擎熄火更是雪上加霜。对未知的将来，我们也只有作最坏的打算，才有可能守住最后的阵地，除了祈祷，大家还是准备好向死而生吧。 原图 ,2020-04-10 02:00,1,0,0
ICAQrorPK,是你的甜豆吗,女,海外,112,5072,是你的甜豆吗:🐟🍚 💜 甜豆儿厨房·假·鳗鱼饭对不起，我不是一个合格的美食家🙊买不到真鳗鱼，也可以选择巴沙鱼🙈巴沙鱼是中超买的是那种嫩嫩的口感 VS Iceland的巴沙鱼口感有些软面，推荐宝贝们pick中超汤汁可是精髓！鱼不是 : 一勺生抽，一勺老抽，一勺料酒，一勺耗油，半勺蜂蜜，三勺清水，混合均匀。蒜末下热油锅，煎几秒就好，放入混好的汤汁。记得要用勺子将汤汁雨露均沾🤗，收汁出锅。一定要配上一大大大碗米饭🍚(◦˙▽˙◦)🍻 甜豆儿嘚吧嘚吧#英国疫情##英国健康包# 今天我们谢菲也发放了健康包，真的是好感动。一个人在外得到祖国的关心，分分钟都想掉眼泪。感谢学联的小天使们穿着防护服给我们送健康包图②: 今天采购回家的路上看见了暖心的话[为爱发光]疫情期间一定要加强自身免疫，维生素吃起来[冰雪奇缘安娜]希望能给大家带来美食和有趣的分享#英国留守日记##甜豆儿留守日记##甜豆儿厨房##宅家美食日记#  @仰望星空的Pie @英国红领巾 [组图共4张] 原图 ,2020-04-10 01:59,4,1,4
ICAP4A1R6,gjsuth3dhj,女,其他,1360,504,gjsuth3dhj:想想要不是疫情让我被隔离这么久，我也不会认识肖战，而这样被大规模诋毁造谣以及网暴的事情我更不会这么多精力关注。我可能永远只琢磨着如何升职加薪还债这样一些现实的问题。当红的都会被黑，然而这种规模实属罕见，更不用说主人公不存在任何实质污点，却被挂着骂了几十天，今天还在继续。不得不说背后操盘的人是营销高手，时间节奏都把控完美。让人在最初时候几乎无法反应。到头来，连最开始所谓的举报平台都没有证据，都是虚晃一枪。却让一个可以说是很优秀的人莫名其妙被千万人唾骂。可能只要被安上了流量的名头，就罪该万死。实话说，最开始的一周，我几乎没有合眼，哪怕闭上眼睛脑子里都布满了去死吧 去死吧 去死吧的字样。我体会到了网暴，哪怕只是被几个账号骂我一开始都吃不消。不知道肖战本人有多苦。但是他是坚强的人。我也相信邪不胜正。通过这件事，我更知道人性之恶，之低劣，之愚蠢。人云亦云，更有甚者连肖战是谁都不知道就跟风黑。而在这表面之下，隐藏的则是人性深深的傲慢与偏见，愚蠢与恶毒。不要借口自己了。尤其是那些要一个人去死的，杀父之仇不过如此，何至于？这两个月，是我用微博最频繁的时期。我都三年不用了。就这会儿，拉黑了不少人。到今天，还有此起彼伏的各种造谣抹黑，披皮黑，你们真是很有毅力呀，到底多害怕肖战？还是知道这已经是最后的狂欢了？谢谢这件事，让我知道还有披皮黑这个玩意儿。也谢谢这件事，让我知道人走到哪里，都是要面对世界的黑暗面。要学会承受生活，努力发光，绝不放弃。最后，无论是造谣生事，要人死了才好的，并以此为正义的，还是无脑跟风，自以为正义的，等着遭报应吧。 ,2020-04-10 01:56,5,0,6
ICAOAb864,猫猫的克拉拉,女,广东,581,4190,猫猫的克拉拉:meeting meetinggroup work group work上课还得两个半小时强行stick随时被que我老天不知道的这工作量开会量我还以为自己年薪五百万我爸妈真是王中王以前说好养我一辈子大概是不会有可能兑现了我说疫情可怕我下学期要不休学吧我妈第一反应是那你毕业得多老了我怎么记得我妈之前还特别鼓励我读博士来着................（当然就算她鼓励我也不能够了 [组图共4张] 原图 ,2020-04-10 01:55,1,0,0
ICAOoFz2M,sander_ming,男,上海,441,177,"sander_ming:#疫情日记第不知道多少天(16)今天检测出来的世界总人数 1,569,002， 死亡人数 92,109。到明天，死亡人数应该会突破 十万吧。由于大规模的家里蹲，美国的新增感染人数似乎进入了平台期，是否控制住了还有待观察。由于病逝人数的滞后性，接下来几天美国的死亡人数将持续再创新高。窗外依旧下着雨，春天已过夏天快要来了，希望能够快点好起来。 ",2020-04-10 01:54,0,0,0
ICANL3Psw,安迪奥奥,女,辽宁,748,2423,安迪奥奥:#杨紫公益紫[超话]##跟着杨紫做公益#  #阳光信用# 国家反诈中心守护大使 @杨紫 提醒您：        疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使 @杨紫         呼吁大家绿色出行！ 中国消防公益宣传使者 @杨紫 提醒您        用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使 @杨紫          呼吁您一起传递爱与善！ #中国消防宣传公益使者 杨紫# yz#杨紫林之校# ,2020-04-10 01:53,1,0,0
ICANqEOv2,芸芸眾生中的阿凡,女,台湾,51,1,"芸芸眾生中的阿凡:生理年齡增加不用怕，心智年齡不變才擔憂。祝自己生日快樂第一個願望：祝家人,朋友,自己及關心的人，幸運.健康.快樂！第二個願望：希望可以盡快走進劇院看@郑云龙DL 的演出(假期、旅費只要努力工作早晚會有，唯有門票就看命了)第三個願望：[笑而不語]說出來就不靈了＊註冊了N年的微博，終於在今天開張了＊＊疫情這玩意兒不是我希望就可以控制的，願望就不用在這兒上頭了，管理好自己和身邊親朋好友的防疫行為不添亂比較實在！ ",2020-04-10 01:52,1,0,0
ICANb2Oj2,想象可以无穷大,女,海外,441,173,想象可以无穷大:#朱一龙0416生日快乐# 4月真是个美好的月份，疫情终将过去，美好就会到来！生日临近的你会有怎样的惊喜给大家呢？会有直播吗？@朱一龙 不管怎样，我——一个什么也不会的小笼包，没做过什么贡献的小笼包，甚至不知道算得上是真正的“小笼包”的人～～只是在心底默默地祝福，祝福你这个有点特别的生日！真心快乐！ http://t.cn/E7VhNak 显示地图 ,2020-04-10 01:51,0,0,0
ICAN34sW3,旷野呐喊,男,海外,139,23,旷野呐喊:方方不就是说了些实话吗？不就是把她在封城期间身边的人和事，所见所闻写在日记里了吗？当时因着这些接地气的身边事儿，大家都点赞。怎么现在疫情要过去了，发现这些日记有可能成为亡我之心不死的海外敌对势力攻击我们的证据，就突然翻脸集体讨伐了呢？如果真是证据，那说明真有问题啊。没问题怕啥证据呢？如果证据是假的，假的东西最怕的就是公布于众啦。我们不能自信些吗？ http://t.cn/R2WxsCs 显示地图 ,2020-04-10 01:51,25,0,15
ICAMUtoMI,优雅静公主,女,其他,1126,64869,优雅静公主:#优雅的静公主a[超话]##分享# 【尼泊尔犀牛疫情期间当起“巡视员”，上街猛冲吓跑溜达男子】4月7日，一名印度森林服务官员分享的“尼泊尔街头犀牛追赶行人”视频引发热议。据悉，这头犀牛是从尼泊尔的森林公园中逃出并来到附近的街上，它还担起了“巡视员”的角色，上街驱逐了几名疫情期间上街溜达的男子。#尼泊尔市民没戴口罩出门被关铁笼# http://t.cn/A6wzEWiv ,2020-04-10 01:51,0,0,0
ICAM9cLvl,张云龙毛毛虫要加油,女,其他,372,47,张云龙毛毛虫要加油:#方方日记# 现在很奇怪的一个氛围，真正武汉感受到疫情的中底下层人发声，说真实武汉不是方方写的，反而被各种批斗。一个窝在别墅家里，不曾出家门感受到疫情，把道听途说事情写成封城纪录，把自己私利放在武汉之上的作家，她写的日记反而被人认为真实的，真是太可笑。真的被认为假的，假的被认为真的，极其魔幻现实主义了。 ,2020-04-10 01:49,2,0,0
ICAKmmGYn,公共网络志愿者765,女,黑龙江,64,147,"公共网络志愿者765:抗击疫情，重启经济的中国方案 消费者（即人民）的智能手机是 覆盖全国和全球的免费的 超级基础设施。如果政府主导 建设公共网络，通过分股到户，吸引企业、商户和消费者入驻。1个月时间，就可以建成政府完全可控的内贸网络。在这个内贸网络内，具有公信力的企业委托该平台分销多少数字订单，就可以获得多少提货权。提货权通用支付，可以预付工资，内需会快速启动；可以预缴政府税收，扶贫和社会保障事业会快速建立起来；可以支付成本，可以投资创新，可以把中国制造强大的生产力转化为资本；可以充分释放社会主义全民所有制的制度优势，把全球疫情带来的危机变为社会主义的重大发展契机。问题的关键：大家要意识到：自己的智能手机才是免费的超级基础设施，效率最高。全民控股，会让这个基础设施高度稳定，会让数据可以真正变得共享，可以让每个地区依托这个数据发展人工智能和大数据，给社会带来大量的就业机会。  换跑道思考，发挥中国智慧，创新合作，重塑人机关系,一起建设全民持股的公共网络，打通内贸，启动内需，拥抱智能社会！ http://t.cn/R2WxN3b http://t.cn/A6wZ43Nb 显示地图 ",2020-04-10 01:44,1,1,0
ICAIY6ZUA,源点投资,男,广东,474,1183,源点投资:转：昨晚公司邀请了张文宏教授到上研所解答全球海外员工及家属抗疫问题，时长2小时，氛围轻松愉快，会上张教授的几个观点，仅供参考：1、温度：不要太指望随着温度升高新冠病毒会消失，新冠状病毒可能要在50℃环境下才会失活，除了赤道地区，其本上达不到这种环境条件。2、疫苗：不要太指望短期内疫苗上市，目前疫苗研发最快的是中国与美国，其中中国与法国正在进行疫苗实验合作，如在猴子（灵长类动物）身上实验，疫苗上市至少要一年半。3、时间：张教授：“如果1-2个月全球疫情能结束的话，我就没必要来华为解答抗疫问题了，预计全球疫情会持续1-2年，东亚、东南亚范围基本处于可控范围，包括日本、新加坡等。未来相当长时间可能会处于医疗系统非常敏感，大家工作不慌不忙的常态化阶段。”4、国家：目前张教授最担心的疫情国家分别是：印度、南美以及非洲，主要是这些国家医疗条件相对落后，饮食营养较差。5、预防：1）洗手时最关键的，一定要疯狂洗手；2）保持充足的睡觉，不要熬夜；3）与人交流，即便戴口罩仍然要保持安全距离，切记不能凑到一起交谈。6、症状：1）发烧、咳嗽不完全是新冠重症表现，如果在国外医疗资源紧缺地区，可先自行隔离恢复，避免去医院可能导致交叉感染；2）但是以下情况，需要额外注意：如果发现自己爬楼梯，从一楼到三楼有明显气喘、无力迹象或者平地行走200米有明显气喘、胸闷迹象，应及时去医院检查，不能大意。7、饮食：首先对于新冠病毒，目前没有药到病除的特效药，大多人（尤其年轻人）可以靠营养治疗康复，其中的关键是要摄入足够的蛋白质，张教授对轻症患者的日常饮食要求：一天至少要保证两个鸡蛋、两杯牛奶、一顿有鱼、一顿有牛肉。（张教授认为白粥和米饭蛋白质含量是远不够的，少吃咸菜）8、病例（上海）：目前以上海所有病例统计来看，小孩感染患者都是轻症，80%患者通过饮食、中西医辅助治疗可自愈；20%患者需要依靠吸氧治疗，两个星期左右可自愈；只有3%~5%的重症患者需要插管治疗。9、治愈后：1）治愈后基本不留后遗症，不会出现类似SARS的肺纤维化；2）治愈后患者不会再传染给他人；3）治愈后的抗体免疫力，目前吃不太准，不能绝对说有了抗体后以后就完全没问题。10、办公：1）据上海病例统计，目前没有足够或直接证据表面新冠病毒通过中央空调传播，上海所有病例都能追溯到具体传播途径；2）从统计来看气溶胶传播并不是主要传播途径，办公环境具有最大风险的地方是电梯；3）办公环境有窗开窗，没窗建议还是带口罩为好。11、口罩： 1）如果是正常生活情况，口罩没必要严格按照4小时一换，张教授口罩在家也是摘下来，找个有阳光的地方晒下后再戴，没有太大问题，注意看仔细正反面就好；（张教授顺便炫了个富。。。唉，羡慕嫉妒恨呐）2）有一点要注意，千万不能与附近人同时摘掉口罩，尤其在飞机上，切记不能与隔壁人同时摘掉口罩吃饭。12、健康：1）疫情期间，不要太劳累自己，疲劳过度会导致免疫力下降；2）不要太瘦了，太瘦了说明营养不太均衡，要合理膳食，尤其蛋白质摄入；3）也不能太胖了，过度肥胖，重症时影响很大；4）担心吃的多，导致肥胖，建议多加强锻炼，尤其早起人少时，出门跑几圈，跑步是很好的锻炼；5）不要在家一次性宅太久，目前户外是安全的，尤其人少的公园，可以多去走走，保持安全距离就好。总结来看，平日多摄入蛋白质、勤洗手、加强锻炼，保持好心情！ ,2020-04-10 01:41,0,0,0
