微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iyff28NPx,冰块咕噜噜,男,其他,8,1,冰块咕噜噜:一湾新月月如钩！朦胧往事现心头！那年武汉码头别，不知伊人在何方？山一程！水一程！此地空余黄鹤楼！今夕武汉显疫情，但愿人长久！千里送祝福！武汉加油！中国加油！我们一起努力，众志成城，武汉加油，中国加油，我们共同奋战，抗击疫情。@安理工经管院团委 #抗击新型肺炎我们在行动##戴口罩##抗疫行动# http://t.cn/Rx2LQXA 显示地图 [组图共2张] 原图 ,2020/3/12 11:38,0,0,0
Iyff1x1Ry,环京津新闻网,男,河北,333,115709,环京津新闻网:【意大利疫情严峻 街头响起防疫口号 网友：村长的喇叭也赶紧安排上】#周刊君与你共同战疫# 据海外网报道，意大利3月11日新增2313例确诊病例，累计确诊12462例，死亡病例升至827例。随着疫情日益严峻，意大利总理孔特宣布，将关闭全国所有餐馆、酒吧和商店，以遏制新冠病毒的传播。意大利版防疫小喇叭也开播了，场景让人似曾相识。网友：“干得漂亮，村长的喇叭也赶快安排上！”“病毒是全人类的敌人，一起加油！” http://t.cn/A6zqHK5P ,2020/3/12 11:38,0,0,0
Iyff0lVWK,尘封De记忆1918,男,四川,700,1054,尘封De记忆1918:【中信证券：对当前经济和市场的十二个判断】中信证券指出，关于全球有以下6个判断：1、本次暴跌与2008年金融危机时完全不同，美股十年牛市谢幕，全球货币宽松还将被动加码；2、目前来看全球爆发新一轮金融危机的概率还不高；3、爆发金融危机的两条演化路径；4、一旦爆发金融危机，全球政策应对的难度要远大于2008年；5、原油价格有望于6月启动反弹，预计全年布油中枢在55美元；未来全球还可能发生的“黑天鹅”事件。关于中国：1、中国已基本控住了疫情，经济前低后高，预计全年增速5.6%；2、货币政策有望在二季度集中发力；3、财政政策积极有为，将助力基本面快速恢复；4、当前形势对中国资产的影响；5、海外市场暴跌不改A股配置价值，3月是A股全年绝佳的配置窗口；6、中国债券市场的利率下行趋势有望延续至二季度，下半年要警惕债市回调风险。 ,2020/3/12 11:38,1,0,0
IyfeV2NBQ,紫云宣传,男,贵州,208,958,"紫云宣传:#紫云##贵州# #脱贫攻坚#【视频丨德康集团为我县防控疫情捐赠辣子鸡3000份 助力抗击新冠肺炎疫情】3月6日,德康集团·紫云德康家禽养殖有限公司向我县抗疫一线工作者捐赠3000盒价值72万元的辣子鸡食品，助力抗击新冠肺炎疫情。县委常委、副县长翁志江出席捐赠仪式。德康集团于2016年入驻紫云，目前在我县投资建设1000万羽优质肉鸡养殖项目、30万头生猪养殖项目，采用“龙头企业+合作社+贫困户”、“五统一”的合作代养模式发展优质规模养殖。大疫当前，作为社会企业，德康集团积极开展各项社会公益活动，真正做到取之于社会，反馈于社会。紫云德康家禽养殖有限公司总经理：作为一家企业，我们在创造企业价值的同时，我们也想回馈社会，尽我们一份社会的责任，在紫云本地也有许许多多的公安干警，所以这次我们又准备了3000份捐给我们的抗疫战士。http://t.cn/A6zq8k9g 龙尚武 [组图共4张] 原图 ",2020/3/12 11:38,0,0,0
IyfeUoKU0,黄太523,女,广东,134,269,黄太523:除夕紧急赶回深圳的时候，买的口罩都留给了妈妈，小姑子提前给我高价买了四十个3M口罩，YY又给朵儿送来了二十个儿童口罩，老公要开工了，口罩买不到，堂弟媳又给我们匀了三十个医用口罩，妹妹从湖北重灾区给我快递了五十个疫情专用口罩，就在刚才又收到五十个中山快递过来的口罩，满满都是爱，给我十足的安全感 原图 ,2020/3/12 11:38,1,0,7
IyfeSm00U,杨开让wb,男,陕西,3875,2038,杨开让wb:“党和人民感谢武汉人民！”，武汉人民做出巨大牺牲，不愧是英雄城市，英雄人民。疫情以来，湖北乃至全国人民都忍受着疫情带来的损失，用自己的行动配合各项防疫要求，每个人都做出了自己的牺牲和贡献。事实证明，中国人民团结一心，能战胜一切困难。前线后方，不论在哪里，你们都是英雄。 http://t.cn/RJwOiyc 显示地图 原图 ,2020/3/12 11:38,1,0,0
IyfeSllVI,秦人说秦事,男,陕西,930,194551,秦人说秦事:#咸阳身边事# 【西安咸阳国际机场采样300处 均为新冠病毒阴性】随着境外疫情迅速增长，外防输入压力增加，机场作为重要的防控口岸，是西安防控的重点场所。航空客运中机场及与之相关的机场大巴、城际铁路的公共环境是否存在新冠病毒，是大家比较关心的一个问题。3月10日，西安市疾控中心联合西安咸阳国际机场医疗急救部专业技术人员对西安咸阳机场、机场大巴、机场城际铁路进行了新型冠状病毒采样监测。共派出五组工作人员，四组工作人员对机场的T2、T3航站楼的进出港大厅、安检处、扶梯、电梯、行李车、值机柜台、商户、开水间、卫生间等公共场所和公共设施进行采样，同时，采集了机场到港的飞机上的卫生间、门把手、水龙头，座椅、小桌板、扶手、行李架、窗帘、走廊扶手等部位样本。另外一组工作人员对机场大巴、机场城际铁路的站点和列车车厢进行监测采样。监测人员共计采集到300处机场、机场大巴、机场城际铁路的内外环境涂抹样本，3月11日，经西安市疾控中心实验室检测，结果均为新冠病毒核酸阴性。疾控部门提醒大家，请在确保自身健康的情况下乘坐飞机、地铁、高铁等公共交通，在公共场所，做好个人防护，尽可能避免聚集聊天，减少不必要的走动，尽量少触摸公共物品，勤洗手，双手不乱触碰口鼻和眼睛。华商报记者 李琳 [组图共2张] 原图 ,2020/3/12 11:38,1,0,0
IyfeRuamE,全张家口微博,男,河北,218,177416,全张家口微博:【抗疫情，献爱心！崇礼助残义卖，接力传递正在进行】在崇礼区残疾人温馨家园有这样一群人，也许他们看不见光明，但内心却充满阳光，也许他们足不能行，但脸上挂着灿烂的笑容，他们热爱生活，自信自强。在这场共克时艰的疫情防控狙击战中，他们希望用自己的自己的双手，传递一份力量。http://t.cn/A6zq8gRy [组图共10张] 原图 ,2020/3/12 11:38,1,0,0
IyfePFRNa,Dr罗,男,上海,1474,277996,Dr罗:关于恢复开展日常医疗服务相关住院工作的通知来源：医务一处 浏览数：450                                        关于逐步恢复开展日常医疗服务相关住院工作的通知各相关科室：    当前，做好疫情防控的前提下，为满足广大患者基本医疗需求，逐步有序地恢复开展医疗服务工作。现收治住院患者地区要求如下：无新型冠状病毒感染表现，经科主任审核确认患者来自非疫区/重点地区/重点关注地区的可予收治入院。外地来沪未满14天的病人，科主任每日需在“新冠医务人员感控日报工作群”内上报。    即日起施行。截止2020年3月12日重点地区/重点关注地区：湖北省，河南省信阳市，所有境外地区。相关工作口径请内部掌握！                                                               医务一处                                                            2020年3月12日 http://t.cn/R2V01Fc 显示地图 ,2020/3/12 11:38,1,0,1
IyfeMsIoY,萌宠有嘉,女,其他,124,104805,萌宠有嘉:#宠物公益[超话]#疫情进入防控攻坚阶段，并不是放松警惕的时候！！😰目前武汉市的疫情防控进入了决胜阶段，现在决不能放松，一定要“穷追猛打“🤭。所以我们也不能放松警惕，能不带狗狗出去还是不要带出去，如果必须出门回家要做好消毒工作，宠物湿巾擦宠物身上和脚，宠物消毒液（擦地板）。⚠️切记不要用含有酒精的湿巾擦宠物，会酒精中毒。更不能用高浓度的84消毒宠物窝周围，舔舐后悔造成急性shen衰竭😨😨#萌宠集中营##万众一心抗击疫情# [组图共3张] 原图 ,2020/3/12 11:38,0,0,0
IyfeK6cSo,沈阳网,男,辽宁,1520,1239286,沈阳网:#抗击新型肺炎第一线##抗击疫情 辽宁在行动# 【辽宁无新增】2020年3月11日0时至24时，辽宁省无新增新型冠状病毒肺炎确诊病例，无新增治愈出院病例。全省累计报告新型冠状病毒肺炎确诊病例125例，治愈出院111例，死亡1例。现有13名确诊患者在院治疗，其中有12名在沈阳、大连、锦州三个省集中救治中心治疗（沈阳中心3人、大连中心7人、锦州中心2人），1名在朝阳市定点医疗机构隔离治疗。13名在治患者中，危重型病例1例，无重型病例。全省125例确诊病例中，沈阳市28例、大连市19例、鞍山市4例、本溪市3例、丹东市11例、锦州市12例、营口市1例、阜新市8例、辽阳市3例、铁岭市7例、朝阳市6例、盘锦市11例、葫芦岛市12例。目前累计追踪到确诊病例密切接触者3052人，已解除医学观察3016，现有36人正在接受医学观察。 原图 ,2020/3/12 11:38,1,1,0
IyfeHovZu,DS北风,男,浙江,2476,9120479,DS北风:#汤姆汉克斯夫妇感染新冠肺炎# 美国中文网记者消息 奥斯卡得主汤姆·汉克斯今天通过社交平台公布其和妻子丽塔都确诊感染新型冠状病毒。汉克斯目前是首个公开确诊的名人。汤姆·汉克斯在一份声明中说，“大家好。我和丽塔来澳大利亚了。我们感到有点累，就像我们得了感冒和一些身体疼痛。丽塔有一些寒意来来去去。也有轻微发烧。为了妥善处理事情，符合当今疫情所需的，我们已经进行了冠病测试，并被证实结果呈阳性。” “现在好了。接下来做什么？我们必须遵守医务人员的规程。只要是公共卫生和安全的要求，我们都会进行测试，观察和隔离。现在只能走一步看一步，不是吗？”华纳兄弟影业公司的声明表示，“我们已经意识到，一名目前正在澳大利亚黄金海岸进行猫王电影预拍的公司成员冠病测试结果呈阳性。我们正在与适当的澳大利亚卫生机构紧密合作，以识别并联系可能直接与该个人联系的任何人。”汉克斯此前正与妻子在澳大利亚拍摄关于猫王Elvis Presley的电影，他凭借《费城》（1993）、《阿甘正传》（1994）曾接连2届赢得了奥斯卡最佳男主角奖。他也是最年轻的获得美国电影学会终生成就奖（2002年6月12日，时年46岁）的演员。 原图 ,2020/3/12 11:37,15,8,7
IyfeDxAru,名城早报,男,内蒙古,427,207463,名城早报:#国际疫情动态#【#韩国新冠肺炎病例增至7869例#】韩国疾病管理本部12日发布的最新统计数据显示，当地时间11日0时至12日0时，韩国新增114例新冠肺炎确诊病例，累计确诊病例数增至7869例，累计死亡66例，治愈333例。新增确诊病例中，73例位于大邱，19例位于首尔。（新华视点记者陆睿）#新型冠状病毒感染肺炎#  原图 ,2020/3/12 11:37,0,3,0
