微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBYBxF5eM,价值投资日志,男,广东,1273,1483608,价值投资日志:美媒《华盛顿邮报》细数被美国政府浪费的抗疫70天随着死亡人数不断攀升，美国媒体也在越来越多地反思：美国是如何浪费掉宝贵的抗疫时间、一步步走到眼下这种困难境地的。“随着新冠病毒肆虐，美国被否认和功能紊乱包围”，4日在以此为题的报道中，《华盛顿邮报》通过采访47名美国政府官员、卫生专家、情报官员等梳理了被美国政府浪费的70天。文章称，当特朗普宣布自己为“战时总统”时，美国已经走上这样一条路：新冠疫情导致的死亡人数超过美国在朝鲜战争、越南战争以及阿富汗和伊拉克战争中死亡人数的总和。事情本不应该这样，尽管没有很好准备，但美国有专业知识和资源。这次失败与“9·11”事件有些类似：警告响起，但政府最高层充耳不闻，直到敌人已经发动袭击。1月3日，美国疾控中心（CDC）主任罗伯特·雷德菲尔德收到来自中国方面的正式通报。几天之内，美国情报机构开始在给总统的每日情报简报中，对新冠病毒的严重威胁发出警告。但随后几周，特朗普一直未予重视。1月6日，雷德菲尔德给中方写信，表示愿意提供帮助。尽管卫生部门的官员早就行动起来，但直到1月18日，美国卫生与公众服务部长亚历克斯·阿扎才有机会给特朗普打电话，“实质性报告”疫情情况。阿扎与特朗普的关系一般，他告诉多名副手，总统认为他“大惊小怪”。1月21日，西雅图报告美国首例本土病例。两天后，中国开始在武汉采取“封城”的严厉举措。一名参加白宫会议的美国官员说：“这好像是哇的一声，相当于里氏8级的地震”。曾经历“9·11”袭击、禽流感等重大公共事件的阿扎，迅速下令在全国范围建立新冠检测网络，CDC建立了一个追踪系统，但却遇到了麻烦，美国缺乏相应的检测能力，资金也没到位。CDC于1月8日发出第一个针对新冠病毒的公共警告，但直到1月17日，才开始在洛杉矶、旧金山、纽约等地的机场检测从武汉抵达美国的乘客。1月22日，在达沃斯参加世界经济论坛的特朗普接受CNBC采访时，第一次回答关于新冠病毒的问题，面对是否担心潜在病毒大流行的问题，特朗普说：“No，一点儿也不，完全在我们掌控之中。美国只有一个从中国回来的人感染。一切都很好。”1月29日，美国新冠任务小组正式建立，主要任务是聚焦边界管控等问题——应对从中国撤回的人员。1月31日，美国正式宣布将限制非美国公民从中国入境美国。这也是特朗普至今最“引以为傲”的一项防控措施。2月初，美国政府预算中用于应对传染病的1.05亿美元资金消耗殆尽。当时，对于大多数美国人来说，新冠病毒的威胁看起来仍很远。但是对于负责储存物资的卫生官员来说，灾难看起来越来越难以避免。由于资金不足，美国的N95口罩、防护服、医用手套储备严重不足。1月底至2月初，美国卫生部官员两次向美国管理和预算办公室写信申请1.36亿美元经费，以应对疫情。阿扎和助手们还动员国会向卫生部拨款数十亿美元。但白宫内部一些人认为，美国才出现几例病例就要数十亿的拨款，简直是小题大做。2月4日特朗普发表国情咨文，阿扎直接与美国管理和预算办公室代理主任拉塞尔·沃特沟通要钱，后者看起来比较“负责”，让阿扎提交一份申请。第二天，阿扎起草了一份40多亿美元的预算申请。结果，白宫一些人愤怒不已，阿扎被召到白宫战情室开会，知情人士透露，会议现场爆发争吵。……几周以后新冠疫情在美国迅速蔓延，白宫同意把40亿美元预算降到25亿美元，后来国会将拨款提高到80亿美元，3月7日特朗普在预算案上签字。3月末，美国政府订购1万台呼吸机——比公共卫生官员和各州州长认为的数要少得多，即使如此，大部分也要到夏季或秋季才能交货。模型测算显示，大流行到时候已经减弱。“这就是个笑话。”一名参与采购协商的美国官员说。#全球单日新增病例数首次超10万##已有207个国家地区出现新冠肺炎病例##新冠病毒为何造成全球大流行# 原图 ,2020-04-06 00:38,231,82,30
IBYBtgmEL,萧仕依剑,男,云南,1326,721,萧仕依剑:#张静静我们等你#紧急转发自张静静老公朋友圈，请大家帮忙扩散。我是山东省第一批援助湖北医疗队员、齐鲁医院呼吸与危重症医学科主管护师张静静的老公韩文涛。现在西非塞拉利昂，由于疫情原因无法回国，张静静目前情况很糟。渴望政府或民间机构能帮忙解决我的回国事宜。15865271408（微信同号）塞国号码0023230902508 http://t.cn/RJ2IpDz 显示地图 ,2020-04-06 00:38,2,1,2
IBYBetoOx,用户6997204618,女,其他,46,1,用户6997204618:肖战 正在腾讯视频热评:坚信爱会赢！武汉加油！中国加油！//转发自共青团中央:【坚信爱会赢！文艺界致敬战斗在抗击疫情一线的所有人】万众一心，共同抗疫！中国文联、中国视协、中国影协、中国音协和中共湖北省委宣传部、湖北省文联共同组织创作和制作了《坚信爱会赢》主题MV。为武汉加油！为湖北加油！为中国加油！#众志成城抗疫情# 共青团中央的秒拍视频 http://t.cn/A6Z3g8O1 ,2020-04-06 00:37,0,0,0
IBYB8gch1,小郁生活记录,女,其他,1,4,小郁生活记录:疫情期间书单摘星by余酲 双重生，破镜重圆，先婚后爱，年上 秦魏宇（前渣渣后忠犬温柔霸总攻）X纪之楠（傲娇心软傻白很甜明星受）没错我又看了一遍似爱而非by橙子雨洛予辰x肖恒以灵魂的形式跟在一个人身旁，你会看到很多你想不到的事其实就是一本追妻火/葬/场真的差点真·火/葬/场的一本书纨绔by公子欢喜澜渊(天庭二太子)x篱清(狐王)思凡by公子欢喜勖扬君(天君)x文舒(小仆)两篇算是姊妹篇，都是失去方知好的典范分手过渡期by苍梧宾白 叶峥(总裁攻)x江可舟(人妻受) 虽然作者自己说狗血买一盆送一盆，但是这是我看的最舒服的一本哈哈哈哈哈哈哈 有别by迟小爷季靖闲(前薄情后深情控制欲精分总裁渣攻)×时尘(前痴情后醒悟绝决离开武指受) 非典型性白月光  heenmmmm实话实说一般般，差点没看下去，看下去的动力大概就是实在是没得看了(其实有很多，但是大多数都是看了一点就看不下去了，这一条wb都是狗血+追妻火/葬/场这个套路吧，都是he，我不爱be ,2020-04-06 00:37,4,2,0
IBYB3dodG,史丹利澳門,男,澳门,1403,93228,史丹利澳門:【國際】東京病例激增破千　或與外出賞櫻潮有關日本的新冠肺炎疫情不斷擴大，至今已增至3674宗病例（不計疫輪鑽石公主號），其中東京佔總數逾四分之一。東京4月4日首次出現單日新增逾百病例的情況，4月5日更新增143宗創新高，累計破千至1034宗。有官員認為與近日的賞櫻潮有關，恐疫情走向大爆發。東京都政府表示，4月4日新增的118宗病例中，有近七成未知感染源，比例之高是前所未見。有東京都官員指出，3月20至22日有3天連假，適逢是櫻花盛開時節，不少民眾漠視警告，放鬆心情外出賞櫻，或因而導致疫情擴大。雖然東京上月底再度下雪，但在淺草寺等景點仍不乏遊人冒寒賞花。據悉，3月底開始30歲以下的新冠肺炎年輕患者人數明顯上升，感染源不明的病例也不斷增加。東京當局指出，年輕人的活動範圍較長者廣，可能在無症狀的情況下進一步播毒。東京目前為新冠肺炎患者預備的床位只有900張，面臨嚴重短缺。東京晴空塔、上野動物園等多個景點，周日繼續關閉防疫。日本三大祇園祭之一、定於7月1日至15日在福岡市的「博多祇園山笠祭」，每年吸引大量遊人。面對愈來愈嚴峻的疫情，相關代表4月4日開會，提出中止今年的博多祇園山笠祭，將於4月20日正式作決定，一旦取消將是1948年戰後重開以來首次。 原图 ,2020-04-06 00:37,0,0,0
IBYACj5G0,橘子微甜有点酸,女,福建,1195,523,橘子微甜有点酸:疫情期间都没有出门，变得更怕生人了。看到客人就会哭，而且这些人还是以前见过的他已经接受了能与之交流的人。疫情期间没有接触下，就完全又忘记了，变得害怕。有一天他表叔来吃饭，乖正坐在自己的餐椅上吃饭，突然看见表叔从门口进来就埋下了头，脸涨的通红，尽力往下埋头在躲避。可以看出他很害怕不安。疫情赶紧过去吧，每个周末都想带着我儿子浪，接触大自然接触不一样的人。         自我意识觉醒厉害，占有欲强，模仿能力也强。表哥表姐玩什么他也要玩什么，还学着大人的样子跟表哥说，给表弟玩给表弟玩。很喜欢跟隔壁小女孩玩但是又不同意分享玩具给人家，小女孩都生气回家了。唉，令人头大，撩妹又不舍得成本。晚上玩纸飞机非要表哥那一架，表姐的新的给他都不行，就要表哥的，不然就哭。个性也是很强。晚饭时不同意坐着就是要去坐车子，一直闹，跟他说爸爸车车没钥匙，他就说去拿，说车子坏了，就说去修，反正就是要坐。最终只得妥协让他坐在车子上吃晚饭，今天的早饭也是坐在车子上吃的。疯狂的车迷，各种类型的车以及爸爸姑爹的车牌号倒是记得很溜，前几天去外婆家下车第一句就是感叹，哇，好多车车，真真乡下人进城了。看见破坏车也是无比兴奋，可惜了不住外婆家。不然天天盯着人拆迁的工程车就够了。在家看路上的来往车也很兴奋。看见了还要叮嘱自己，走旁边，车车撞，流血了。看见一辆就要叮嘱自己一遍。也是很搞笑。        目前暂时还可以接受表哥表姐吃东西他不吃，就是那个眼神那个渴望，那个口是心非，还要跟自己说，不能吃。东西不吃直接吐出来这点令人头大，一直跟他说不吃要跟妈妈说，吐妈妈手上。是的，吐妈妈手上。所有以前觉得大人们做的令人发指的事情，现在老母亲都能坦然接受了。坐餐椅上就要吐在圆圈里不能吐地上。但似乎乖只会偶尔记得，还是喜欢粗暴的直接吐出来。喝汤狂魔，每天只吃几口饭能喝很多汤，还会自己要求喝汤。之前还觉得吸管碗有可能闲置，没想到利用率最高。但是勺叉几乎都没用过，都是直接上手。          喜欢趴着玩车子，今天更是升级到趴着用力爬拖地还用舌头舔地板。这个招式之前见雨欣用过倒是没有很震惊。就是装模作样拍地批评了他，也是各种不服气，还在那边哭。还要舔，继续批评，继续不服气，继续哭。那种表情真就是不服管教的表情。        老母亲要好好锻炼身体，尤其练好心脏才能和儿子斗智斗勇！ http://t.cn/A6Z3g9yU ,2020-04-06 00:36,1,0,0
IBYAAzWJa,厚生年金事务所,男,江苏,1186,5809,厚生年金事务所:速报：安倍首相终于坐不住了@涉外厚生年金事务所 #日本# 据媒体刚刚报道，4月4日下午4点多，大约用了一个多小时，安倍在首相官邸召开了针对新冠疫情不断加剧的形势，“紧急事态宣言”形势分析会，叫来的有加藤胜信厚生劳动大臣、菅义伟官房长官和西村康稔经济再生担当大臣以及首相身边的人等，针对新型冠状疫情对应进行了协商。4月4日仅东京都确诊病例118人，全国当日368人，截止4月4日全国累计确诊4205人（含公主号邮轮和包机返回日本的确诊症例），累计死亡95人。日本已经多地发生群体感染，抗疫形势非常严峻，然而政府还在柔柔寡断，渐渐失去了有效控制的先机！紧急事态宣言，釆用重点“封城”势在必行！右图是4月3日东京新宿密集的人群，而夜晚一向热闹非凡的新宿歌舞伎町一番街，经过东京都小池知事多次劝告，目前已经到了国难当头，人命关天的感染扩散重要时刻，呼吁不要到“密闭、密集、密接”地方，终于冷静下来。 原图 ,2020-04-06 00:36,0,1,0
IBYAxk5K4,江北检察,女,浙江,455,16162,江北检察:【跨越2414公里，虽远必抓！】疫情期间，许多爱心人士积极捐赠物资，为抗疫献力。可偏偏有人借此“生财”，诈骗爱心人士。近日，上海市公安局静安分局成功破获一起跨省虚假销售口罩的诈骗案件，受害人达7名，涉案金额高达150万元。民警们跨越2414公里，远赴吉林延吉将犯罪嫌疑人押解回沪。 http://t.cn/A6ZYgvwc ,2020-04-06 00:36,7,0,5
IBYAgtI9J,yinxin54702,男,其他,90,48,yinxin54702:清明节，以公司的半旗开始，始终不敢看那些催泪视频。生者带着故去的人的愿望，好好努力。生生不息。我还为Z的去世而心酸，也逃避不敢去想。Z在这场疫情之前远离我们而去，不知道是幸运或者不幸。今天收拾阳台植物的空挡，就想起我怪她的家人没有尽力救治，怪Z没有自私努力为自己争取，在Z的立场之下，Z还是会选择对家人有利，对自己不利的方向。Z抗争过：得病也不是我愿意得的，难道我得了，就不能去治（仅仅是因为要花很多钱），就该去si。后来，Z慢慢选择家人决定的方向。我怪别人，何尝不是怪自己也没有钱去救Z。斯人已去，纪念。不让同样的悲剧发生。是正向的意义。纪念，缅怀，逝去的珍贵的人们。 ,2020-04-06 00:35,0,0,0
IBYA9FGSj,揭东检察,男,广东,295,9916,揭东检察:#关注新冠肺炎# 【埃塞俄比亚报告首例新冠死亡病例】埃塞俄比亚卫生部5日发布声明说，埃塞俄比亚当日报告首例新冠死亡病例，累计确诊病例达43例。卫生部说，死亡病例为一名60岁的埃塞俄比亚女性，从3月31日开始一直在医院重症监护室接受治疗。为防止疫情蔓延，埃塞俄比亚政府已规定所有入境埃塞俄比亚的人员要在指定酒店隔离14天，费用自理。埃塞俄比亚航空已停止飞往80多个城市的国际航班。@中国新闻网 原图 ,2020-04-06 00:35,1,1,0
