微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IEP59ptKL,竞彩猫,男,北京,234,50650,竞彩猫:#竞彩猫# 意大利传奇皮耶罗在个人Ins上宣布，2006年获得世界杯冠军的意大利团队已经通过募捐计划筹集到了善款，将购买4辆救护车为抗击疫情提供帮助。据悉，这四辆救护车将被捐赠给意大利红十字会，以帮助应对新型冠状病毒的疫情。皮耶罗在Instagram上写道：“它们都是非常先进非常现代化的，有新的生物遏制系统，在这场疫情结束后（我们希望能很快结束），也可以供医院正常使用。”“我们筹集到的善款足够四辆救护车这也是命运使然，因为四辆救护车也是意大利赢得世界杯的数量。再次感谢大家，我们证明了作为一个伟大团队的重要性！” 原图 ,2020-04-24 17:55,2,5,1
IEP55gqG4,新时代文化,男,河北,5395,252759,新时代文化:【永清县曙光救援队：抗击疫情 消杀面积约400万平方米】从新冠肺炎疫情发生以来，永清县曙光救援队积极响应政府号召，组织全体志愿者为抗击疫情做贡献。截止到4月中旬，该救援队配合政府各相关部门，对定点隔离区、主要街道、重点区域、村街等270余处进行消杀防疫，消杀面积约400万平方米，参加队员400多人次、出动车辆200多车次，使用一次性防护服50套、防护手套200多副，负载使用药水30余吨、消毒液5000多斤、医用酒精300多斤，动用迷雾机8台，总耗汽油1000多升，任务时长累计230多小时，为防疫抗疫做出贡献。（翟春艳） [组图共6张] 原图 ,2020-04-24 17:54,1,0,1
IEP54E9aU,贵州省未成年犯管教所,女,贵州,1304,86967,贵州省未成年犯管教所:#小未分享# 【国务院扶贫办：#直播带货是扶贫的重要方式#】国务院扶贫办政策法规司司长陈洪波表示，通过网络直播销售扶贫产品是一个很好的方式，近年来特别是疫情期间发挥了很重要的作用。一是把贫困地区的产品卖出去了，还有就是拓宽了贫困群众增收的渠道，同时也让城里的人知道并且享受了贫困地区绿色、优质的农产品。因此，直播带货是消费扶贫的一种重要方式。 http://t.cn/A6wd8lrX http://t.cn/R2WxBiW 显示地图 ,2020-04-24 17:54,19,20,16
IEP5441f1,宝鸡检察,女,陕西,403,8511,宝鸡检察:【#耿爽警告蓬佩奥别想任意栽赃中国#】美国国务卿蓬佩奥23日接受采访时称，中国政府可能早在去年11月就掌握了首批病例，但迟缓告诉世界上其他人。对此，中国外交部发言人耿爽表示，蓬佩奥先生不要以为自己在对外表态时，只要加上“可能”这个词就可以任意栽赃。他的这些话毫无事实依据，完全是出于嫁祸于人目的的信口开河，与当前国际社会的普遍共识更是背道而驰。无端质疑中国在疫情防控问题上的透明度，进行政治操弄，是对中国人民为防控疫情付出巨大努力和牺牲的不尊重。（总台央视记者黄惠馨 李雯婷）@央视新闻  http://t.cn/A6wgzCcZ ,2020-04-24 17:54,2,0,1
IEP544J6E,FM963,男,吉林,1014,32818,FM963:【首例死亡病例时间提前3周 新冠疫情在美国或更早流行】美国加州圣克拉拉县政府宣布，根据加州验尸报告，加州早在二月初便出现新冠病亡案例，而这个时间点比原本首起病亡案例出现的时间早了三周。当地官员认为，这个消息能让各地政府重新认知到新冠疫情发展的脉络，美国新冠肺炎确诊死亡人数，可能比官方数字更多。#美国疫情##新冠疫情在美国或更早流行#  http://t.cn/A6wgZtt1 ,2020-04-24 17:54,1,0,0
IEP4X0mKr,南关发布,男,吉林,402,17192,南关发布:【“ 扶贫扶智，成就未来！”吉林省北铺农业科技发展有限公司“疫情”期间新作为】“《可爱的中国》是中国共产党杰出的领导人方志敏被捕入狱中的遗作，体现了对国家的热爱，对未来的向往和对理想的坚定信念------”4月24日上午，吉林省北铺公司党支部书记隋芒、公司工会王雷和全安街道经贸科的同志一同来到南关区全安街道一个低收入家庭，亲手把10本图书和一套书包文具递给面带羞涩的10岁男孩黎智强（化名）手里。隋书记耐心介绍、小强会意地点头。今年初，“疫情”来袭。北铺公司考虑到有些中小学生不能按时到校上课，在家时间一长不好管理。便与积极想办法按照“扶贫先扶智”的思路，积极协调有关方面开展工作。利用由吉林省委网信办和吉林省教育厅指导的网络扶智名师公益大讲堂“直通村小”网络直播栏目面向贫困农村师生，举办扶贫扶智专题讲座，再通过网络发送。隋芒书记曾经担任长春市朝阳区教育局长，具有丰富教育工作经验。他先后以《青少年的成长与未来》、《唯有信心不能丢》、《读书到底有啥用！》为题，先后三次有针对性地引导大家不怕困难、刻苦读书、掌握知识、奋斗成长。贴近实际、入情入理，受到广大师生普遍欢迎。“疫情”缓解，企业复工后，公司党支部及时和全安街道办事处党工委联系，先后对三个低收入家庭进行走访后，公司决定与这些低收入家庭结成帮扶关系，采取长期帮扶的办法，重点帮助子女成长进步，为脱贫致富点亮希望。为此，公司精心采购了适合少年儿童阅读的图书，给四个学生每人一个书包、一套文具。并且把公司内部读书奖励措施进行拓展，每半年对四个学生读书情况加以考核，择优奖励，激发热情，引导向上！   [组图共3张] 原图 ,2020-04-24 17:54,22,0,14
IEP4U3vrt,财经时报日本,男,海外,77,69476,财经时报日本:【#马来西亚因违反政府规定被捕人数超过1万8千人#， 拍摄野鸟的日本人也不例外】在为了应对新型冠状病毒而从3月中旬开始持续严格的移动限制的马来西亚，因违反政府规定而被捕的人数超过了1万8千人。政府23日宣布：该国以支付1千林吉(约合2万5千日元，约人民币一千六百元）罚款为条件，于8日引入释放被捕人员的程序，但因“有人像交通违规一样轻视”(防卫大臣雅各布)于14日撤销。虽然无一例外地决定在审判中问罪，但此后被捕人员却络绎不绝，凸显出限制外出的难度。马来西亚开始管制移动是在3月18日。原则上禁止除社会不可缺少的工作外外出。虽然可以买生活必需品，但是可以出门的一家只允许一人。也不被允许外出锻炼。原定于3月底前结束，但现连续延长两次，一直持续到4月28日。在这种情况下，一家人一起去超市的违规事件层出不穷。据当地媒体报道，外出慢跑和拍摄野鸟的日本人也成了被捕对象。鉴于拘留被逮捕者的地点有限，以及对违法者应对过于严厉的批评，搜查当局决定，一旦支付罚金，即可将其释放。此后采取这一程序的人越来越多，有些日子占被逮捕的人的近七成。毕竟，由于违规不减，政府14日宣布撤销。调查当局警告说，“对任何违法者都不会手下留情”，但即便如此，每天仍有1千人左右的被捕人员出现，截至22日，总共有1万8498人被捕。#马来西亚疫情##海外抗疫日记# [组图共2张] 原图 ,2020-04-24 17:54,44,2,2
IEP4R38EI,中国贸易报,女,北京,966,154371,中国贸易报:【#蓬佩奥威胁世卫组织更换其负责人# 耿爽：典型霸权心态！】在4月24日的外交部例行记者会上，有记者提问：22日美国国务卿蓬佩奥称，世卫组织需进行结构性调整，改正其缺陷。美国不排除要求更换世卫组织负责人，甚至可能自此不再向世卫组织提供资金。请问中方对此有何评论？“美方对世卫组织的攻击、抹黑没有事实依据，施压胁迫更是不得人心。”发言人耿爽对此表示，新冠肺炎疫情发生以来，世卫组织在谭德塞总干事的领导下，积极履行自身职责，秉持客观、公正、科学的态度，为协助各国应对疫情、推动国际抗疫合作发挥了重要作用。耿爽进一步表示，支持世卫组织就是捍卫多边主义的理念和原则，维护联合国的地位和权威。耿爽说，事实上一段时间以来，法国、德国、英国、加拿大、日本等许多国家的领导人和联合国秘书长等国际组织的负责人，都对世卫组织表示支持。联合国大会通过决议，不结盟运动、七十七国集团和中国也专门发表声明，肯定并支持谭德塞总干事领导下的世卫组织在抗击疫情中的领导作用。前不久召开的20国集团领导人特别峰会发表声明也强调，完全支持，并承诺进一步增强世卫组织在协调国际抗疫行动方面的职责。这些都充分体现了国际社会的共同立场和普遍诉求。耿爽表示，至于美方暂停资助世卫组织，我们已经多次作出过回应。“这里我想强调的是，美国作为世卫组织会员国，缴纳会费是其作为会员国应当履行的法律义务。”耿爽说，“美国暂停提供资金，构成对其作为世卫组织会员国义务的根本违反，将严重危害全球抗疫合作，并可能导致严重后果。受影响的是包括美国在内的世界各国，特别是医疗卫生系统脆弱的国家。”耿爽强调，美国自恃世卫组织最大的出资国，认为“世卫组织应当听其指挥”，这是“典型的霸权心态”。耿爽表示，支持世卫组织发挥作用，就能挽救更多的生命，就能阻止疫情进一步蔓延。这是绝大多数国家的共识，也是任何有良知的人应当作出的选择。“中国有句话，叫‘得道多助，失道寡助’。我们希望美方不要站在国际社会的对立面。”他最后说道。http://t.cn/A6wdnM0n 原图 ,2020-04-24 17:54,0,1,0
IEP4QbHFd,每天读点正能量,男,北京,1466,10055,每天读点正能量:美两州“要赔偿”？刘晓明：别想以19世纪方式欺负中国为甩锅自身抗疫不力、在大选年捞取政治资本，美国两个“红州”密苏里与密西西比以及部分共和党议员，竟欲就新冠疫情起诉中国并索赔。23日，中国驻英大使刘晓明警告，美国不应试图“以19世纪殖民战争的方式欺负中国”。刘晓明表示，一些美国政客想要扮演“世界警察”的角色，但现在已不是“炮舰外交”的年代，中国更不是半殖民地半封建社会。“这些人认为他们可以欺负中国与世界。中国不是美国的敌人，但如果他们把中国当作敌人，就是找错了对手。” 原图 ,2020-04-24 17:54,1,0,0
IEP4E4B72,国际金融报,男,上海,226,1629010,国际金融报:【意大利新增治愈病例首次超过新增确诊病例】意大利民事保护部门23日发布的数据显示，意大利当天新增新冠治愈病例3033例，新增确诊病例2646例。这是意大利疫情暴发以来新增治愈病例数首次超过新增确诊病例数，显示疫情进一步好转。意大利民事保护部门负责人、新冠病毒应急委员会专员博雷利在新闻发布会上说，截至23日，意大利累计确诊病例189973例，累计治愈病例57576例；累计死亡病例25549例，比前一天增加464例。（新华网）全文链接：http://t.cn/A6wgZIhA 原图 ,2020-04-24 17:53,2,0,0
