微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IxLNyajar,要做酷女孩的Lily,女,河北,443,280,要做酷女孩的Lily:#好妹妹乐队[超话]##好妹妹成立十周年# 🌟#30天推好妹妹挑战# 【Day12】最想问好妹妹的三个问题1.你好妹妹TV还有第二期吗？2.疫情期间在家都做些什么呀？3.对好妹妹下一个十年的寄语？【Day11】最喜欢的一场live好妹妹的现场都很好听好看好玩儿啊！选不出来呢……非选一个的话那就选我唯一一次看的音乐节现场吧：2016年5月2日青岛藏马山音乐节《想了你一整夜》。那天下着雨，好妹妹最后一个出场，现场很嗨～【Day10】最常用的好妹妹表情包这些都很喜欢😍最常用的是秦老师的 come on baby～【Day9】一句话安利好妹妹走过路过不要错过，否则后悔日子没法过。【Day8】最圈饭的瞬间《你好，生活》里有一期，大家一起吃串串，唯一的女生聊到她最乡愁的一道菜是大理炖牛肉，话题有点长，其他几个人听了一会儿又去吃东西，聊别的，坐在女生旁边的秦昊一直很认真地听，没有冷落别人。【Day7】最喜欢好妹妹哪一首歌的翻唱秋蝉“莫叫好春逝匆匆” 原图 ,2020-03-09 08:41,1,0,0
IxLNuBMdF,恒指黄金原油分析-王生,男,广东,630,344264,恒指黄金原油分析-王生:【德指今日走势研判】上一交易日，德国DAX指数下跌3.37%，以一根大阴线收盘。周末，受油价和疫情影响，中东股市出现本周开盘出现暴跌走势，引发全球金融市场的恐慌情绪，今日，各大股指期开盘直接低开低走。上技术面来看，目前德指依旧是以空头为主，下方的第一支撑位在10800，第二支撑位在10300。操作建议：在11000布局空单，止盈10800，止损11020，一旦向下跌破，可以继续追空。#德指# 原图 ,2020-03-09 08:41,0,0,0
IxLNooUax,白银区检察院,男,甘肃,1593,4920,白银区检察院:【捐款，以父亲徐明书的名义！】一年多以前，已故“全国模范检察官”徐明书的妻子朱友花将丈夫最后一个月的工资作为特殊党费上交给党组织。一年多以后，疫情防控最吃劲的时候，他的妻子联系外地朋友千方百计购买了300个口罩，两个孩子也凑出自己的零花钱，以父亲的名义捐款给了安徽省广德市检察院党组织。http://t.cn/A67d3DSD ,2020-03-09 08:40,14,0,23
IxLNjE945,漠宏庵,男,湖南,3062,365571,漠宏庵:中国驻伊朗大使常华表示：“伊朗发生新冠肺炎疫情以后，我们第一时间向伊朗提供了来自中国政府、中国驻伊朗使馆和在伊中资企业的援助。还有很多中国民众以不同的方式向伊朗表达慰问和支持。这次疫情会拉近中伊两国人民的感情，中伊两国的友好合作关系也将进一步发展和巩固。”中国驰援伊朗的医疗队带去了之前中国抗疫取得的宝贵经验，这点对伊朗抗疫非常重要！ [组图共4张] 原图 ,2020-03-09 08:40,8,2,17
IxLNhkue9,见马鞍山,男,安徽,758,75795,见马鞍山:#肺炎疫情防治# 【马鞍山昨日新增确诊病例0例 新增疑似病例0例】3月8日0—24时，马鞍山市报告新增新冠肺炎确诊病例0例，新增疑似病例0例。截至3月8日24时，全市累计报告确诊病例38例，其中：和县（含郑蒲港）27例，雨山（含经开区）8例，含山1例，当涂1例，花山1例，已全部治愈出院。目前，累计追踪到本地密切接触者1071人，已全部解除医学观察。马鞍山市已连续16日无新增确诊病例，连续17日无新增疑似病例。即日起，如无新的疫情情况，将不再发布每日疫情通报。马鞍山市新冠肺炎疫情防控应急综合指挥部2020年3月9日 原图 ,2020-03-09 08:40,0,1,0
IxLNgoTYh,大连石化公司,男,辽宁,264,593,大连石化公司:#大石化快讯# #防控疫情，大石化在行动# 在“3.5”学雷锋纪念日来临之际，动力二车间开展了青年志愿者“温暖传递”活动。为了避免人员聚集，活动采取“点对点”对接，要求保管员和捐赠者交接物品时戴好口罩、做好个人防护，及时做好物品清点和消毒工作。“温暖传递”得到了积极响应，有的员工孩子不到2岁，捐出了“刚需”的纸尿裤，有的捐出了理发器、图书、杂志、水杯等物品。在爱心服务中，志愿者帮助青工们理发，虽然“手法”还不纯熟，但是在抗击疫情的关键阶段，这成为了当下既经济又安全的最佳选择。 原图 ,2020-03-09 08:40,0,0,0
IxLNelV83,南图财经,男,上海,23,134,南图财经:一周前我在公号和群里反复说了我的买入逻辑，那就是这段时间因为疫情造成GJ管控，从而影响限制了大家的消费，最终让本就惨淡的鞋市更加雪上加霜。但是如果冷静下来想一下，以年为单位来看待这个市场的周期，今年还会有比最近更糟的时刻吗？我个人觉得很难有了，过了这村就没了这店了，所谓“危机”二字，既有危险，同时也有机会或者转机，这二者从来都是相伴而生。我个人认为最近1-2个月随着疫情好转，大家开始陆续复工复学，前面1-3月份被压制的消费需求会有报复性的反弹，最近鞋市很多好看鞋款的价格，我个人认为在1个月后一直到今年内都不可能再出现如此低价。昨晚已经出现了款式方面属于大范围，价格方面属于小幅度的止跌反弹，这个异常躁动是非常值得重视的，如果你现在还麻木不仁，那么接下来的大范围反弹也将与你无关咯#今日看盘# ,2020-03-09 08:40,1,0,3
IxLN6kJtY,吉林外国语大学学生处,女,吉林,85,2512,吉林外国语大学学生处:#吉外freestyle##吉林外国语大学##吉林外国语大学学生处# 吉林外国语大学召开万人周日晚班会 在线讲“战疫”☜3月8日晚6点，吉林外国语大学万余名学生通过网络平台，参加了新学期第一次“战疫”班会。本次班会以“敬‘疫’英雄 立学报国”为主题，由全体辅导员为学生们讲述疫情防控期间的英雄故事和万众一心、众志成城的中国精神。http://t.cn/A6zPqgsu [组图共3张] 原图 ,2020-03-09 08:40,0,0,0
IxNtZf3qc,桂和馬,男,北京,79,53,桂和馬:从未像今年一样感到历史的参与感以后可以炫耀“爸爸见过比海湾战争更狠的东西” 去年疫情时最大的感受是出行受限，今年就在考虑如何给尚未起步的小公司减小损失。另一方面股市中的收益尚可。后悔没有把创业经费放到股市里吗？后悔没有做餐饮，做汽修吗？其实这两天判断错误的只有半仓建仓。确实实业和金融之间的效益并不匹配，但公司要继续做，要充满信心的把我的“小章鱼”带大。金融市场离不开实业的支撑，坚持下去不仅仅是对初创团队的责任感，而是对自己“做教育就要脚踏实地做到最好”的履行，更是对未来发展的乐观态度。码字期间一直有app弹窗跟踪美股指再创新高的消息。羡慕吗？E和P分离的状态？ 原图 ,2020-03-09 12:58,1,0,4
IxNlixtTb,拯救希亚-SHEA,女,海外,150,254,拯救希亚-SHEA:我真没对疫情做过评价或讨论，但刚才真把我惊了：他们会认为这病对年轻人致死率不高，而不重视，认为口罩只有的得病的人才能戴，否则就应该留给医务人员。口罩不能抵抗传播，除非勤洗手且不用脏手摸脸。传播这么快是因为人们不重视（病症比SARS和MERS温和，人们不觉得有去医院的必要）。这些是一个学医的本地人和一个韩裔说的。 http://t.cn/RpzV8pV 显示地图 原图 ,2020-03-09 12:37,1,0,3
IxNlepKvX,昌江发布,男,江西,465,140794,"昌江发布:【首次！#武汉7个城区新增为0#！】2020年3月8日0-24时，全市新增确诊病例36例，全市新增出院病例1163例，新增死亡病例18例，新增疑似病例28例。截至2020年3月8日24时，全市累计报告确诊病例49948例。3月8日0—24时，汉阳区、蔡甸区、江夏区、黄陂区、新洲区、武汉开发区（汉南）、东湖风景区等7个城区新增确诊病例为0。累计治愈出院30933人，累计死亡2388人。全市现有确诊病例16627人（危重791人,重症3944人），现有疑似病例253例。3月7日18时至3月8日18时，全市发热门诊接诊862人次，较前日减少258人次,其中首诊502人。3月8日当日，全市核酸检测24807人。大疫情网按现住址统计↓ （湖北日报） 原图 ",2020-03-09 12:37,0,0,0
IxNl9q0ed,小余家的跳跳miao,女,陕西,23,10,小余家的跳跳miao:说在最前面的话：跳跳得了传染性腹膜炎，我们全家都挺难受的。#猫传染性腹膜炎# 当初回来的时候，瘦骨嶙峋，脊柱都清晰地能摸得清楚。治疗了两个多月，花费了许多钱和精力。尤其是疫情期间没法去医院，我们只能自己在家里打针。不过还好，跳跳终于看上去恢复健康了如果遇到了，大家千万不要放弃感谢这可爱的小家伙，来到了我的身边 [组图共9张] 原图 ,2020-03-09 12:36,1,0,0
IxNl6bZfn,吉视都市频道,男,吉林,275,118325,吉视都市频道:#90后治愈护士感谢钟南山远程会诊#：我出院了，感谢您！】6日，湖北荆州第一人民医院，90后重症护士郭小雪治愈出院。她在2月18日确诊后，20日转到重症病区，23日，钟南山院士通过远程会诊对其病情进行分析研判，说这个病人的治疗要非常警惕。出院当天，她面对镜头感谢钟南山院士和所有医护人员。 #都市融媒体快讯# #全力防控疫情 吉林在行动#  http://t.cn/A6zh5Rxx ,2020-03-09 12:36,0,0,0
IxNl2j3WB,一点通讯,男,其他,218,76768,一点通讯:#兄弟俩为武汉筹集24万多副护目镜#【#医生对护目镜涨价者的灵魂拷问# 支持的转！】面对有人将2、3元的护目镜要价60、70元，他说：“国家是我的也是你的，如果你这一刻涨价，你肯定会后悔，几十年后，你的孩子问你，爸爸当时这么大的疫情你做了什么，你到时无言以对，你自己心里安吗？” http://t.cn/A6zhb2tX ,2020-03-09 12:36,0,0,0
IxNkGt0rn,股市故事V,男,辽宁,328,1644,股市故事V:【2020年3月9日午】周一应验上周对周边疫情扩散的判断。受到全球疫情扩散和国际油价暴跌等外围因素影响，今日A股避险情绪攀升，三大指数全线低开低走。面对夺路而逃的恐慌资金，布局窗口开启。国内疫情好转，陆续开复工，加大基建和扶持政策预期等国内利好。内外一喜一悲，两者互搏，谁占据上风。猜测近期向上机会不大，大概率震荡行情，可利用扰动，高抛低吸。上午5个点低吸了前期抛出的一只食品添加公司股。 ,2020-03-09 12:35,0,0,0
IxNkGbIRn,全景网,男,广东,841,2062129,全景网:【#民政部回应武汉小区造假事件#：严重损害党和政府形象】国务院联防联控机制3月9日举行新闻发布会。针对武汉市青山区翠园社区开元公馆小区“假的做法”，民政部基层政权建设和社区治理司司长陈越良表示，这严重伤害了组织“肌体”、严重损害了党和政府的形象，要不得，应坚决纠正。#直击抗击新型冠状病毒肺炎疫情# （中新视频）http://t.cn/A6zhAqyf ,2020-03-09 12:35,95,4,20
